method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4101,0.011376681737601757,0.15656903386116028,0.8309918642044067,0.03534350544214249,0.02703358605504036,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4101,0.017314685508608818,0.2521652579307556,0.727005660533905,0.04980126768350601,0.04253121092915535,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4101,0.005763523280620575,0.10754140466451645,0.44034919142723083,0.02092115767300129,0.01651766523718834,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4101,0.008545576594769955,0.1636231243610382,0.9403156042098999,0.034311048686504364,0.02490789070725441,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4101,0.005623507313430309,0.1313016712665558,0.43375134468078613,0.023091187700629234,0.018753673881292343,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4101,0.010778727941215038,0.12266021221876144,0.479730486869812,0.02784205600619316,0.023044750094413757,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4101,0.010038287378847599,0.16890765726566315,0.6780325174331665,0.03370938077569008,0.026929054409265518,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.009950617328286171,0.12723301351070404,0.5040050148963928,0.027713969349861145,0.022673919796943665,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.01127929799258709,0.13056541979312897,0.4111497402191162,0.028447335585951805,0.024335838854312897,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.014813787303864956,0.22606803476810455,0.6408109068870544,0.04382869973778725,0.03742058947682381,1,0
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010664304718375206,0.21179312467575073,0.6480429768562317,0.03832404688000679,0.03184361755847931,1,0
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.02391955815255642,0.28361767530441284,0.5365375280380249,0.057646702975034714,0.05228132754564285,1,0
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0015933926915749907,0.0912308469414711,0.406108021736145,0.01477755792438984,0.010716477409005165,1,0
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.003786726389080286,0.12605875730514526,0.48009824752807617,0.02119358442723751,0.016392601653933525,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0025054013822227716,0.0991564616560936,0.3558669090270996,0.015979716554284096,0.012421047315001488,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.014570205472409725,0.23503100872039795,0.5869843363761902,0.043943148106336594,0.038073305040597916,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.01278854813426733,0.1802050769329071,0.8612631559371948,0.0394216887652874,0.030809056013822556,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.010486191138625145,0.1523151397705078,0.6909029483795166,0.03262673318386078,0.025717705488204956,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.007712704595178366,0.181985542178154,0.4816600978374481,0.03072786144912243,0.02591126039624214,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010936266742646694,0.17581889033317566,0.9749650955200195,0.03826780617237091,0.028518155217170715,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005207710899412632,0.10735875368118286,0.4443044066429138,0.020386630669236183,0.015943586826324463,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.008399982936680317,0.09379924833774567,0.4682494103908539,0.022462403401732445,0.017779909074306488,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.00679410994052887,0.10904265195131302,0.648784339427948,0.02418621815741062,0.0176983755081892,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.011148403398692608,0.1303437203168869,0.539484441280365,0.029577620327472687,0.024182775989174843,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007115030195564032,0.0809192880988121,0.38112330436706543,0.01901819184422493,0.0152069590985775,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.01138373464345932,0.26653093099594116,0.6073958873748779,0.04411078989505768,0.038036830723285675,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010496016591787338,0.19942253828048706,0.6407801508903503,0.03684607148170471,0.030438270419836044,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.025682099163532257,0.28877371549606323,0.516979455947876,0.05972926318645477,0.05455946922302246,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0019729966297745705,0.10888783633708954,0.36904019117355347,0.016552181914448738,0.012861780822277069,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.004042612388730049,0.13125956058502197,0.45278459787368774,0.021696414798498154,0.017168568447232246,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.002543923445045948,0.09212330728769302,0.31989753246307373,0.014955230057239532,0.011756254360079765,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.015669813379645348,0.24874292314052582,0.5698621273040771,0.04624272882938385,0.04054410755634308,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.013596225529909134,0.19535809755325317,0.8556919693946838,0.0416889563202858,0.03313203528523445,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.01218848954886198,0.16453257203102112,0.6897737979888916,0.03553948178887367,0.028641745448112488,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.007361394353210926,0.16170772910118103,0.45979931950569153,0.02813016064465046,0.023532167077064514,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.011568475514650345,0.19200842082500458,0.9897098541259766,0.04066641628742218,0.030769318342208862,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005142030771821737,0.10904626548290253,0.4307248890399933,0.020353905856609344,0.016046658158302307,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.008827053010463715,0.08493829518556595,0.4712417423725128,0.02203330025076866,0.01732088252902031,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.006986558437347412,0.11637474596500397,0.6501206755638123,0.02512524090707302,0.01862403377890587,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008502778597176075,0.11006960272789001,0.511847734451294,0.02462821826338768,0.01950974017381668,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007561616599559784,0.08764183521270752,0.36279380321502686,0.019953738898038864,0.016325801610946655,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009338445961475372,0.17860649526119232,0.6157814860343933,0.033356908708810806,0.027199095115065575,1,0
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009452540427446365,0.1913847029209137,0.6148753762245178,0.03473976254463196,0.028591010719537735,1,0
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004159131553024054,0.1353285163640976,0.47357362508773804,0.022427719086408615,0.01769198291003704,1,0
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0013337943237274885,0.09935463219881058,0.40404683351516724,0.015309726819396019,0.011269258335232735,1,0
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0035006830003112555,0.10153995454311371,0.46654340624809265,0.01832011342048645,0.0136546790599823,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.001979606691747904,0.09058517217636108,0.3604414463043213,0.014642538502812386,0.011038124561309814,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.018879927694797516,0.24115020036697388,0.6112433075904846,0.0491073802113533,0.042994946241378784,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01588151417672634,0.1971185803413391,0.8679488897323608,0.04427286237478256,0.03559337183833122,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010857893154025078,0.16544994711875916,0.6911324262619019,0.03431421518325806,0.027402888983488083,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004702056758105755,0.10312574356794357,0.43033692240715027,0.019318001344799995,0.015014631673693657,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009355796501040459,0.15498574078083038,0.9323991537094116,0.03417836129665375,0.024854369461536407,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.0058164699003100395,0.10479475557804108,0.44347959756851196,0.020730741322040558,0.016295945271849632,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.019980518147349358,0.29541584849357605,0.5401391983032227,0.054923493415117264,0.04952210187911987,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0066036321222782135,0.11523069441318512,0.6294124126434326,0.024420825764536858,0.018126701936125755,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010807419195771217,0.12852919101715088,0.535006046295166,0.02901040017604828,0.023660339415073395,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006875010207295418,0.07754732668399811,0.37870311737060547,0.01841677352786064,0.014629743061959743,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.010555427521467209,0.21357829868793488,0.590065598487854,0.03781391307711601,0.031913258135318756,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.00960627943277359,0.18208594620227814,0.610182523727417,0.03391670063138008,0.027814874425530434,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004771651700139046,0.15183189511299133,0.46137315034866333,0.024568572640419006,0.01995484158396721,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.001802767044864595,0.10479123890399933,0.3810024857521057,0.01609191671013832,0.012281890958547592,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003979205619543791,0.12135766446590424,0.44302791357040405,0.020545251667499542,0.0161149725317955,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0024712136946618557,0.09007012844085693,0.32829010486602783,0.014761127531528473,0.011478226631879807,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.019125236198306084,0.2666967213153839,0.594282865524292,0.05173773691058159,0.045794907957315445,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.012887706980109215,0.16990350186824799,0.8524090647697449,0.038402147591114044,0.029878057539463043,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.01094906311482191,0.16838422417640686,0.695151686668396,0.03473900258541107,0.027787484228610992,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.0058249435387551785,0.10174503922462463,0.4252527356147766,0.02025197446346283,0.0159994475543499,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.00917822401970625,0.1567939668893814,0.9503927230834961,0.034361548721790314,0.024857621639966965,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006193691398948431,0.10303016006946564,0.42012810707092285,0.02069798856973648,0.016496706753969193,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.019235361367464066,0.27413448691368103,0.5214264988899231,0.05186307430267334,0.04664880782365799,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.006550278514623642,0.11429019272327423,0.6268337965011597,0.024247635155916214,0.017979297786951065,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.01100781001150608,0.13765156269073486,0.5120826959609985,0.029893793165683746,0.024772966280579567,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.007235060445964336,0.07962307333946228,0.36845365166664124,0.01888190396130085,0.01519736833870411,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004517822526395321,0.10449914634227753,0.48125502467155457,0.019780287519097328,0.014967737719416618,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008850207552313805,0.1538485884666443,0.5196524858474731,0.02943159081041813,0.024235066026449203,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0028554643504321575,0.08574306964874268,0.3641585111618042,0.015071356669068336,0.011429771780967712,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001082017319276929,0.06989288330078125,0.3028295338153839,0.011099601164460182,0.00807130616158247,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003082333831116557,0.0881417840719223,0.3731032907962799,0.01562754437327385,0.011896512471139431,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0012935602571815252,0.06747004389762878,0.257596492767334,0.010616529732942581,0.008040565066039562,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006841419264674187,0.13747327029705048,0.4573536217212677,0.025162283331155777,0.020588746294379234,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009266986511647701,0.11321114003658295,0.7287694215774536,0.02787579409778118,0.02058809995651245,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.00876658596098423,0.12780536711215973,0.5781095027923584,0.027328219264745712,0.021547123789787292,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003657879773527384,0.076734758913517,0.3530712127685547,0.014862067066133022,0.011331355199217796,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006873924285173416,0.11490517854690552,0.7922149896621704,0.026286590844392776,0.018364442512392998,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.003996672108769417,0.07038120925426483,0.3435797691345215,0.014470590278506279,0.011034793220460415,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007322430610656738,0.07377445697784424,0.3855660557746887,0.01855553686618805,0.014699876308441162,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004771107342094183,0.07496720552444458,0.5273483395576477,0.0175413116812706,0.012267827987670898,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.0078290905803442,0.09408731013536453,0.4312956631183624,0.021550778299570084,0.017237821593880653,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006113687064498663,0.06813129782676697,0.2957346439361572,0.015884162858128548,0.012926816940307617,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004736161325126886,0.12443004548549652,0.48060429096221924,0.021985210478305817,0.01717916689813137,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008643991313874722,0.15330998599529266,0.5328099131584167,0.029303088784217834,0.023974990472197533,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0024768905714154243,0.0840984433889389,0.3701080083847046,0.01458781585097313,0.010886735282838345,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001192870899103582,0.07482252269983292,0.2916167378425598,0.011591291055083275,0.008675123564898968,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003044267650693655,0.07886701077222824,0.3629034459590912,0.014560002833604813,0.010930968448519707,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.001400954439304769,0.06447228044271469,0.24380308389663696,0.010286213830113411,0.007848182693123817,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006986650638282299,0.1378999501466751,0.4585164785385132,0.025361809879541397,0.020776646211743355,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008930416777729988,0.11913221329450607,0.7333588600158691,0.028177225962281227,0.020843638107180595,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009432985447347164,0.13378916680812836,0.59580397605896,0.02876994200050831,0.022811902686953545,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.004097125492990017,0.07746631652116776,0.35849475860595703,0.015428705140948296,0.011843757703900337,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006383541971445084,0.1170295774936676,0.8183494806289673,0.02626999467611313,0.018086500465869904,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0039042409043759108,0.07097835093736649,0.3428778350353241,0.014430854469537735,0.011002075858414173,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007315180730074644,0.0726376548409462,0.40238237380981445,0.018602769821882248,0.014578945934772491,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.005348818376660347,0.07918690145015717,0.5414295196533203,0.018681803718209267,0.013267508707940578,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.0076421103440225124,0.08508671820163727,0.4290386736392975,0.020441168919205666,0.016150781884789467,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006086028181016445,0.0616007074713707,0.29497718811035156,0.015195869840681553,0.01224609836935997,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.0042425538413226604,0.11512311547994614,0.48155882954597473,0.020570453256368637,0.01575486548244953,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008797838352620602,0.1575235277414322,0.5219084024429321,0.029769275337457657,0.024550192058086395,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002941929502412677,0.0948575958609581,0.37544968724250793,0.0161821860820055,0.012427689507603645,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009391950443387032,0.0683286190032959,0.31037527322769165,0.01087580993771553,0.0077720568515360355,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003086270298808813,0.08773689717054367,0.37602347135543823,0.015620195306837559,0.011859960854053497,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012789041502401233,0.06282536685466766,0.2586594223976135,0.010148035362362862,0.007561441045254469,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.00739822443574667,0.13956651091575623,0.4599142074584961,0.025954019278287888,0.021354876458644867,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009225331246852875,0.12439890950918198,0.7309529781341553,0.028974752873182297,0.021665222942829132,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.00884934887290001,0.1285150796175003,0.5897859334945679,0.02759871631860733,0.02170085720717907,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0037764208391308784,0.0837065652012825,0.3513879179954529,0.015660956501960754,0.012147077359259129,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006453140638768673,0.12358652055263519,0.7931920289993286,0.026743711903691292,0.018811792135238647,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004059186205267906,0.07277292013168335,0.3399178683757782,0.014735656790435314,0.011336478404700756,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.00706854835152626,0.07151926308870316,0.378132700920105,0.018001800402998924,0.014220474287867546,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.00487485621124506,0.07767259329557419,0.5287604331970215,0.017929719761013985,0.012642115354537964,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.007765514310449362,0.09095437824726105,0.43130505084991455,0.021174002438783646,0.016860952600836754,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006262779235839844,0.06694351136684418,0.29092156887054443,0.015866346657276154,0.012957130558788776,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.0045165810734033585,0.12574264407157898,0.47730734944343567,0.021863918751478195,0.017090845853090286,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008769826963543892,0.15817351639270782,0.5340809226036072,0.029927987605333328,0.024587178602814674,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0025912891142070293,0.0890815258026123,0.37617093324661255,0.015261150896549225,0.011499442160129547,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001202872022986412,0.07485657185316086,0.29373449087142944,0.011625874787569046,0.008688529953360558,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003048510756343603,0.08130564540624619,0.3697137236595154,0.014876211993396282,0.01117907464504242,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012965304777026176,0.05884988605976105,0.24356120824813843,0.00961713120341301,0.00718151917681098,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007006158120930195,0.13791346549987793,0.459867000579834,0.025396175682544708,0.020797505974769592,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009279133751988411,0.1260472983121872,0.7357977628707886,0.029241841286420822,0.02188386395573616,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009459229186177254,0.13008053600788116,0.6041704416275024,0.02850898541510105,0.02246728166937828,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0036302986554801464,0.07851234078407288,0.3543038070201874,0.015024570748209953,0.011481532827019691,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006344664841890335,0.11640873551368713,0.8208212852478027,0.02619374915957451,0.01798553764820099,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.00412176875397563,0.0786072313785553,0.3419998288154602,0.015402489341795444,0.011982491239905357,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.007319808006286621,0.06987814605236053,0.3973884582519531,0.01828150823712349,0.01430762279778719,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004840231034904718,0.07309737801551819,0.5415967106819153,0.017565935850143433,0.01214996911585331,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006842448841780424,0.07952940464019775,0.4263668656349182,0.019059058278799057,0.014795389026403427,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006134380586445332,0.066995769739151,0.2911926507949829,0.01574588380753994,0.012833957560360432,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0044544171541929245,0.12149275839328766,0.4850444793701172,0.021454138681292534,0.01660369336605072,1,1
