method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.010910479351878166,0.11684097349643707,0.5200496315956116,0.02779507264494896,0.022594576701521873,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.006633440963923931,0.07361212372779846,0.36448901891708374,0.01763954386115074,0.013994652777910233,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.010948865674436092,0.2703634798526764,0.5987874269485474,0.04397308826446533,0.03798521310091019,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010447673499584198,0.20173849165439606,0.6308495402336121,0.03693001717329025,0.030621523037552834,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.026233967393636703,0.29509294033050537,0.5046955347061157,0.06079021841287613,0.0557432621717453,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0017565086018294096,0.10067947208881378,0.3565232753753662,0.015389688313007355,0.011824456043541431,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.004115139599889517,0.12292701005935669,0.44285017251968384,0.020836342126131058,0.016407839953899384,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.002618173137307167,0.09512418508529663,0.3099702000617981,0.015230294317007065,0.01213059201836586,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.016073860228061676,0.237848699092865,0.5567134618759155,0.045425862073898315,0.039858728647232056,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.012672807089984417,0.18036647140979767,0.8495961427688599,0.039205413311719894,0.03070945292711258,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.011749367229640484,0.158111572265625,0.6822677850723267,0.03438320383429527,0.0275605246424675,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.006899933330714703,0.16554798185825348,0.4544594883918762,0.027999328449368477,0.023454733192920685,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010589158162474632,0.1892170011997223,0.9760198593139648,0.03927105665206909,0.02951085940003395,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005071576684713364,0.10628223419189453,0.421288400888443,0.019912684336304665,0.015699800103902817,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.00863424688577652,0.08252391964197159,0.459475576877594,0.02148139663040638,0.016886640340089798,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.006871163845062256,0.11873439699411392,0.6390445232391357,0.025135047733783722,0.01874460279941559,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008501392789185047,0.10361520946025848,0.49963849782943726,0.02385929971933365,0.01886291429400444,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007042275741696358,0.08081218600273132,0.3534467816352844,0.01865796186029911,0.015123494900763035,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.00943179801106453,0.1839759647846222,0.5985431671142578,0.03381482511758804,0.027829395607113838,1,0
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009566004388034344,0.1813790500164032,0.5999683141708374,0.03370359539985657,0.027703911066055298,1,0
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004008987452834845,0.13405032455921173,0.45617198944091797,0.021975740790367126,0.017414020374417305,1,0
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0012670401483774185,0.08772964775562286,0.3831503391265869,0.013871507719159126,0.01004000473767519,1,0
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.00355923967435956,0.09988629817962646,0.4460573196411133,0.018008442595601082,0.013547869399189949,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0018532000249251723,0.08550958335399628,0.34038329124450684,0.01380799151957035,0.010404158383607864,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.017957111820578575,0.2530842423439026,0.5973036289215088,0.049238573759794235,0.043265536427497864,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.015547452494502068,0.1923246681690216,0.853363037109375,0.04331355169415474,0.03477992117404938,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010575550608336926,0.16280923783779144,0.6805222034454346,0.033661697059869766,0.026856474578380585,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004700930789113045,0.09749869257211685,0.41487812995910645,0.018599580973386765,0.014450800605118275,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009137937799096107,0.15455901622772217,0.919893741607666,0.033792778849601746,0.024593839421868324,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006093648727983236,0.11066661775112152,0.42669445276260376,0.021427255123853683,0.017160311341285706,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.02036616951227188,0.25477278232574463,0.5203777551651001,0.051047224551439285,0.045843448489904404,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.006595308892428875,0.11090479046106339,0.6176278591156006,0.023862065747380257,0.0176857877522707,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010644994676113129,0.12295691668987274,0.5177910327911377,0.028118599206209183,0.022940687835216522,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006274720188230276,0.07018300890922546,0.3601367771625519,0.0168943889439106,0.013293021358549595,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009992801584303379,0.21519683301448822,0.5774868726730347,0.037287354469299316,0.031512483954429626,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009701951406896114,0.1882612109184265,0.6015821099281311,0.03454389423131943,0.02852807193994522,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004577750340104103,0.14546574652194977,0.4477960765361786,0.023602286353707314,0.01912432536482811,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0015593839343637228,0.10417518019676208,0.3677369952201843,0.015654271468520164,0.01197690237313509,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003678274108096957,0.10942267626523972,0.43371206521987915,0.01895766332745552,0.014620542526245117,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.002380396705120802,0.09537273645401001,0.31870847940444946,0.015104755759239197,0.01191767118871212,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.016039172187447548,0.26334118843078613,0.5805436372756958,0.04817872866988182,0.04237329214811325,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.012199737131595612,0.15909849107265472,0.8496445417404175,0.03660603240132332,0.028109585866332054,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010832204483449459,0.17321960628032684,0.6911799907684326,0.03506596386432648,0.0281541645526886,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005198400467634201,0.09867018461227417,0.41858401894569397,0.019251259043812752,0.015065419487655163,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009020294062793255,0.15819409489631653,0.940418004989624,0.034243881702423096,0.024839702993631363,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006093173753470182,0.09460029006004333,0.41306573152542114,0.01968386024236679,0.015553202480077744,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.021747659891843796,0.2598916292190552,0.509573221206665,0.052832555025815964,0.04773682355880737,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0066084242425858974,0.11269968003034592,0.6196825504302979,0.0240752175450325,0.017878392711281776,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010746138170361519,0.1329157054424286,0.5009201765060425,0.029046909883618355,0.024037707597017288,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006633409298956394,0.0748513862490654,0.354949951171875,0.017668047919869423,0.014118548482656479,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004345057997852564,0.10394830256700516,0.47138118743896484,0.01945370063185692,0.014739887788891792,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008725322782993317,0.1447325348854065,0.5071768164634705,0.02827034518122673,0.023198576644062996,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0027723927050828934,0.0858461931347847,0.3556884825229645,0.014913897030055523,0.011357012204825878,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0010790262604132295,0.06479982286691666,0.2918601930141449,0.010477609932422638,0.007559008430689573,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0031261825934052467,0.08781402558088303,0.3666607141494751,0.015574191696941853,0.011907584965229034,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.001329074613749981,0.06949323415756226,0.24499380588531494,0.010728335939347744,0.008278397843241692,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006564054172486067,0.1381419599056244,0.44579559564590454,0.024836206808686256,0.020378250628709793,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009230307303369045,0.11029522120952606,0.7145705223083496,0.02740553393959999,0.020259829238057137,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008701901882886887,0.12451952695846558,0.5733321905136108,0.026887178421020508,0.021153856068849564,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003506247652694583,0.07219457626342773,0.3412858545780182,0.01413856353610754,0.010725704953074455,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006381613668054342,0.11186566948890686,0.7801788449287415,0.02536996826529503,0.017568180337548256,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0038918505888432264,0.0691792219877243,0.3308161795139313,0.014117933809757233,0.01080977264791727,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007079798728227615,0.06836531311273575,0.37534528970718384,0.017669783905148506,0.01391633041203022,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004665801301598549,0.07215635478496552,0.5170551538467407,0.01705198921263218,0.01188143715262413,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007574345916509628,0.08856434375047684,0.42272958159446716,0.02065807580947876,0.016430780291557312,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005787841975688934,0.06289905309677124,0.2844427525997162,0.014922174625098705,0.012077746912837029,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004721847828477621,0.12445145845413208,0.46994876861572266,0.021866481751203537,0.017166994512081146,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.0086131040006876,0.15015114843845367,0.5207133293151855,0.028835352510213852,0.023628219962120056,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0024987896904349327,0.07741998881101608,0.3572678565979004,0.013813466764986515,0.010240788571536541,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001035745139233768,0.07580120116472244,0.28068631887435913,0.011422728188335896,0.008615865372121334,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.002975958166643977,0.07981154322624207,0.35530251264572144,0.01451013796031475,0.010957112535834312,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.001305973855778575,0.06198454648256302,0.23531818389892578,0.009857610799372196,0.0075044287368655205,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.0068399920128285885,0.13497184216976166,0.4442160725593567,0.024779336526989937,0.020337175577878952,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008605722337961197,0.11905203759670258,0.7198619842529297,0.02770954743027687,0.020510926842689514,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009187986142933369,0.13205374777317047,0.5888544321060181,0.028281904757022858,0.0223933607339859,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003917188383638859,0.07431972026824951,0.3526478707790375,0.014875639230012894,0.011349160224199295,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006116222124546766,0.11723917722702026,0.8011549711227417,0.025851689279079437,0.01784013956785202,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0038717552088201046,0.0726393312215805,0.3355051875114441,0.01449074037373066,0.011135688051581383,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007048743776977062,0.06812730431556702,0.3917350769042969,0.017778825014829636,0.013861473649740219,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004941954743117094,0.06985646486282349,0.5279105305671692,0.01720670610666275,0.01192760095000267,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007684968411922455,0.08626937866210938,0.416401207447052,0.02047591842710972,0.016311906278133392,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005791384726762772,0.056852132081985474,0.2860342860221863,0.01433694176375866,0.011476598680019379,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004094933159649372,0.11294737458229065,0.4676545262336731,0.020066216588020325,0.015389670617878437,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008748998865485191,0.15466845035552979,0.511177659034729,0.029327619820833206,0.02421584352850914,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0029106144793331623,0.09998264163732529,0.36329174041748047,0.016541797667741776,0.012908879667520523,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009257806814275682,0.06390230357646942,0.29714739322662354,0.010287485085427761,0.007316011004149914,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0031604445539414883,0.08968029171228409,0.36771565675735474,0.015805630013346672,0.012128474190831184,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012955802958458662,0.0647866427898407,0.24739623069763184,0.010248207487165928,0.007774244993925095,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007043877150863409,0.13807463645935059,0.44565078616142273,0.025307849049568176,0.020851340144872665,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.00909963808953762,0.12252858281135559,0.7202426195144653,0.028554921969771385,0.02135249599814415,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008920987136662006,0.12847845256328583,0.5848551988601685,0.027617383748292923,0.021768832579255104,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003581027965992689,0.08426274359226227,0.33952704071998596,0.015402572229504585,0.012007301673293114,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006117558106780052,0.11862285435199738,0.7771985530853271,0.025751829147338867,0.01797984354197979,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003978274296969175,0.06947677582502365,0.3296104669570923,0.014222056604921818,0.010925952345132828,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006927388720214367,0.0683923289179802,0.36914610862731934,0.017458083108067513,0.013766622170805931,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.0046859909780323505,0.07629887759685516,0.5204025506973267,0.017519904300570488,0.01231587864458561,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.00766329187899828,0.08036191761493683,0.4206063151359558,0.01990554668009281,0.015699483454227448,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00584289338439703,0.060887400060892105,0.2799035906791687,0.014730669558048248,0.011931633576750755,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004445637576282024,0.12585079669952393,0.46743443608283997,0.021705061197280884,0.01703071780502796,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008699264377355576,0.15252767503261566,0.5252450108528137,0.029204484075307846,0.02395203337073326,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0026213419623672962,0.08601152896881104,0.3620280623435974,0.014842775650322437,0.011222494766116142,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0010229111649096012,0.07008560746908188,0.28227829933166504,0.01085425540804863,0.008031472563743591,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003019627183675766,0.08069577813148499,0.36021751165390015,0.014691379852592945,0.01108920481055975,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0013189262244850397,0.060397643595933914,0.234637051820755,0.009705061092972755,0.007358690723776817,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006956485100090504,0.13296979665756226,0.44582244753837585,0.024711688980460167,0.020253464579582214,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.008975188247859478,0.12700524926185608,0.7262097597122192,0.0289378110319376,0.0216757133603096,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009277397766709328,0.12848573923110962,0.5946492552757263,0.02807246334850788,0.0221259705722332,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003614546498283744,0.0751819908618927,0.3485819697380066,0.014618565328419209,0.011132746003568172,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006196304224431515,0.11935146898031235,0.8014463782310486,0.026145916432142258,0.018131451681256294,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003983680158853531,0.07197453826665878,0.333243191242218,0.014513567090034485,0.011181134730577469,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.007043409161269665,0.065944142639637,0.38639870285987854,0.01750181056559086,0.013637823984026909,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004582380875945091,0.07186226546764374,0.5295102596282959,0.01706371083855629,0.011768607422709465,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.0067386990413069725,0.07527606934309006,0.4147419333457947,0.0184137262403965,0.014266306534409523,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005961117800325155,0.06152471899986267,0.2814702093601227,0.01492829155176878,0.01211358979344368,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.004335249308496714,0.12209872156381607,0.475383996963501,0.021298961713910103,0.016545122489333153,1,1
